"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,4.07,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,0,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,"stress_x_0",0,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,"stress_x_0",0,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,"stress_x_0",0,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,"stress_x_0",0,16128,5.3632e+20,-2.5228e+28,4.9783e+37,3.5964e+08,-2.3437e+05,-5.3496e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.08,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,0,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,"stress_x_0",0,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,"stress_x_0",0,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,"stress_x_0",0,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,"stress_x_0",0,16128,5.3824e+20,-2.5501e+28,5.0146e+37,3.6003e+08,-2.3489e+05,-5.3603e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.09,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,0,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,"stress_x_0",0,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,"stress_x_0",0,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,"stress_x_0",0,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,"stress_x_0",0,16128,5.4016e+20,-2.5775e+28,5.0509e+37,3.6043e+08,-2.3524e+05,-5.3712e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.1,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,0,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,"stress_x_0",0,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,"stress_x_0",0,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,"stress_x_0",0,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,"stress_x_0",0,16128,5.4207e+20,-2.6052e+28,5.0873e+37,3.6083e+08,-2.3547e+05,-5.3821e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.11,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,0,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,"stress_x_0",0,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,"stress_x_0",0,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,"stress_x_0",0,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,"stress_x_0",0,16128,5.4398e+20,-2.633e+28,5.1238e+37,3.6122e+08,-2.3616e+05,-5.393e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.12,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,0,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,"stress_x_0",0,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,"stress_x_0",0,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,"stress_x_0",0,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,"stress_x_0",0,16128,5.4589e+20,-2.6611e+28,5.1604e+37,3.6161e+08,-2.364e+05,-5.4038e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.13,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,0,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,"stress_x_0",0,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,"stress_x_0",0,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,"stress_x_0",0,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,"stress_x_0",0,16128,5.478e+20,-2.6894e+28,5.1971e+37,3.6199e+08,-2.3687e+05,-5.4146e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.14,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,0,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,"stress_x_0",0,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,"stress_x_0",0,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,"stress_x_0",0,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,"stress_x_0",0,16128,5.497e+20,-2.7179e+28,5.2339e+37,3.6237e+08,-2.3737e+05,-5.4254e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.15,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,0,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,"stress_x_0",0,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,"stress_x_0",0,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,"stress_x_0",0,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,"stress_x_0",0,16128,5.5161e+20,-2.7465e+28,5.2708e+37,3.6275e+08,-2.3767e+05,-5.4363e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.16,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,0,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,"stress_x_0",0,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,"stress_x_0",0,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,"stress_x_0",0,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,"stress_x_0",0,16128,5.535e+20,-2.7754e+28,5.3077e+37,3.6312e+08,-2.3805e+05,-5.4471e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.17,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,0,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,"stress_x_0",0,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,"stress_x_0",0,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,"stress_x_0",0,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,"stress_x_0",0,16128,5.554e+20,-2.8044e+28,5.3447e+37,3.635e+08,-2.3864e+05,-5.4581e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.18,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,0,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,"stress_x_0",0,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,"stress_x_0",0,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,"stress_x_0",0,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,"stress_x_0",0,16128,5.573e+20,-2.8337e+28,5.382e+37,3.6386e+08,-2.3869e+05,-5.4687e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.19,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,0,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,"stress_x_0",0,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,"stress_x_0",0,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,"stress_x_0",0,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,"stress_x_0",0,16128,5.5919e+20,-2.8633e+28,5.4193e+37,3.6422e+08,-2.3907e+05,-5.4793e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.2,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,0,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,"stress_x_0",0,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,"stress_x_0",0,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,"stress_x_0",0,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,"stress_x_0",0,16128,5.6108e+20,-2.893e+28,5.4566e+37,3.6457e+08,-2.3957e+05,-5.4899e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.21,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,0,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,"stress_x_0",0,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,"stress_x_0",0,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,"stress_x_0",0,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,"stress_x_0",0,16128,5.6296e+20,-2.9229e+28,5.4941e+37,3.6493e+08,-2.3997e+05,-5.5005e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.22,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,0,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,"stress_x_0",0,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,"stress_x_0",0,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,"stress_x_0",0,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,"stress_x_0",0,16128,5.6485e+20,-2.953e+28,5.5316e+37,3.6529e+08,-2.4052e+05,-5.5115e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.23,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,0,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,"stress_x_0",0,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,"stress_x_0",0,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,"stress_x_0",0,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,"stress_x_0",0,16128,5.6673e+20,-2.9833e+28,5.5693e+37,3.6562e+08,-2.4068e+05,-5.5217e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.24,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,0,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,"stress_x_0",0,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,"stress_x_0",0,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,"stress_x_0",0,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,"stress_x_0",0,16128,5.686e+20,-3.0139e+28,5.6069e+37,3.6598e+08,-2.4141e+05,-5.5326e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.25,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,0,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,"stress_x_0",0,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,"stress_x_0",0,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,"stress_x_0",0,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,"stress_x_0",0,16128,5.7048e+20,-3.0446e+28,5.6447e+37,3.6632e+08,-2.4152e+05,-5.5433e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.26,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,0,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,"stress_x_0",0,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,"stress_x_0",0,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,"stress_x_0",0,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,"stress_x_0",0,16128,5.7235e+20,-3.0756e+28,5.6827e+37,3.6664e+08,-2.4203e+05,-5.5535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.27,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,0,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,"stress_x_0",0,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,"stress_x_0",0,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,"stress_x_0",0,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,"stress_x_0",0,16128,5.7422e+20,-3.1067e+28,5.7206e+37,3.6699e+08,-2.426e+05,-5.5642e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.28,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,0,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,"stress_x_0",0,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,"stress_x_0",0,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,"stress_x_0",0,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,"stress_x_0",0,16128,5.7609e+20,-3.1381e+28,5.7588e+37,3.673e+08,-2.4284e+05,-5.5745e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.29,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,0,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,"stress_x_0",0,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,"stress_x_0",0,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,"stress_x_0",0,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,"stress_x_0",0,16128,5.7795e+20,-3.1697e+28,5.7968e+37,3.6765e+08,-2.4315e+05,-5.5854e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.3,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,0,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,"stress_x_0",0,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,"stress_x_0",0,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,"stress_x_0",0,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,"stress_x_0",0,16128,5.7981e+20,-3.2015e+28,5.8352e+37,3.6795e+08,-2.4347e+05,-5.5955e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.31,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,0,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,"stress_x_0",0,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,"stress_x_0",0,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,"stress_x_0",0,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,"stress_x_0",0,16128,5.8166e+20,-3.2335e+28,5.8734e+37,3.6827e+08,-2.4392e+05,-5.606e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.32,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,0,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,"stress_x_0",0,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,"stress_x_0",0,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,"stress_x_0",0,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,"stress_x_0",0,16128,5.8351e+20,-3.2658e+28,5.9118e+37,3.6859e+08,-2.4412e+05,-5.6165e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.33,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,0,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,"stress_x_0",0,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,"stress_x_0",0,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,"stress_x_0",0,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,"stress_x_0",0,16128,5.8536e+20,-3.2982e+28,5.9502e+37,3.6891e+08,-2.447e+05,-5.6269e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.34,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,0,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,"stress_x_0",0,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,"stress_x_0",0,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,"stress_x_0",0,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,"stress_x_0",0,16128,5.8721e+20,-3.3309e+28,5.9889e+37,3.6921e+08,-2.4495e+05,-5.6372e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.35,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,0,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,"stress_x_0",0,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,"stress_x_0",0,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,"stress_x_0",0,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,"stress_x_0",0,16128,5.8905e+20,-3.3637e+28,6.0274e+37,3.6952e+08,-2.4529e+05,-5.6477e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.36,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,0,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,"stress_x_0",0,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,"stress_x_0",0,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,"stress_x_0",0,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,"stress_x_0",0,16128,5.9089e+20,-3.3968e+28,6.066e+37,3.6982e+08,-2.458e+05,-5.658e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.37,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,0,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,"stress_x_0",0,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,"stress_x_0",0,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,"stress_x_0",0,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,"stress_x_0",0,16128,5.9272e+20,-3.4301e+28,6.1049e+37,3.7012e+08,-2.4572e+05,-5.6684e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.38,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,0,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,"stress_x_0",0,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,"stress_x_0",0,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,"stress_x_0",0,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,"stress_x_0",0,16128,5.9456e+20,-3.4636e+28,6.1437e+37,3.7042e+08,-2.4669e+05,-5.6786e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.39,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,0,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,"stress_x_0",0,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,"stress_x_0",0,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,"stress_x_0",0,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,"stress_x_0",0,16128,5.9638e+20,-3.4973e+28,6.1827e+37,3.707e+08,-2.4703e+05,-5.6887e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
