"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.49,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,0,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,"stress_x_0",0,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,"stress_x_0",0,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,"stress_x_0",0,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,"stress_x_0",0,16128,7.6283e+20,-8.447e+28,1.054e+38,3.8141e+08,-2.7698e+05,-6.6338e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.5,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,0,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,"stress_x_0",0,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,"stress_x_0",0,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,"stress_x_0",0,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,"stress_x_0",0,16128,7.6394e+20,-8.502e+28,1.0578e+38,3.8135e+08,-2.7694e+05,-6.6401e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.51,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,0,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,"stress_x_0",0,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,"stress_x_0",0,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,"stress_x_0",0,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,"stress_x_0",0,16128,7.6504e+20,-8.5572e+28,1.0615e+38,3.8128e+08,-2.7695e+05,-6.6466e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.52,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,0,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,"stress_x_0",0,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,"stress_x_0",0,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,"stress_x_0",0,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,"stress_x_0",0,16128,7.6612e+20,-8.6128e+28,1.0652e+38,3.8121e+08,-2.7734e+05,-6.6528e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.53,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,0,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,"stress_x_0",0,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,"stress_x_0",0,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,"stress_x_0",0,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,"stress_x_0",0,16128,7.672e+20,-8.6682e+28,1.0689e+38,3.8114e+08,-2.7735e+05,-6.6591e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.54,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,0,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,"stress_x_0",0,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,"stress_x_0",0,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,"stress_x_0",0,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,"stress_x_0",0,16128,7.6827e+20,-8.7239e+28,1.0726e+38,3.8107e+08,-2.7752e+05,-6.6655e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.55,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,0,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,"stress_x_0",0,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,"stress_x_0",0,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,"stress_x_0",0,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,"stress_x_0",0,16128,7.6932e+20,-8.7796e+28,1.0763e+38,3.8098e+08,-2.7791e+05,-6.6716e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.56,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,0,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,"stress_x_0",0,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,"stress_x_0",0,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,"stress_x_0",0,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,"stress_x_0",0,16128,7.7037e+20,-8.8354e+28,1.08e+38,3.8091e+08,-2.7783e+05,-6.6777e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.57,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,0,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,"stress_x_0",0,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,"stress_x_0",0,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,"stress_x_0",0,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,"stress_x_0",0,16128,7.7141e+20,-8.8914e+28,1.0837e+38,3.8083e+08,-2.7806e+05,-6.6836e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.58,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,0,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,"stress_x_0",0,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,"stress_x_0",0,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,"stress_x_0",0,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,"stress_x_0",0,16128,7.7243e+20,-8.9474e+28,1.0873e+38,3.8074e+08,-2.7808e+05,-6.6897e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.59,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,0,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,"stress_x_0",0,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,"stress_x_0",0,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,"stress_x_0",0,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,"stress_x_0",0,16128,7.7345e+20,-9.0037e+28,1.0909e+38,3.8066e+08,-2.7821e+05,-6.6955e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.6,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,0,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,"stress_x_0",0,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,"stress_x_0",0,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,"stress_x_0",0,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,"stress_x_0",0,16128,7.7445e+20,-9.06e+28,1.0946e+38,3.8058e+08,-2.7842e+05,-6.7013e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.61,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,0,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,"stress_x_0",0,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,"stress_x_0",0,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,"stress_x_0",0,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,"stress_x_0",0,16128,7.7545e+20,-9.1164e+28,1.0982e+38,3.8051e+08,-2.7857e+05,-6.7073e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.62,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,0,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,"stress_x_0",0,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,"stress_x_0",0,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,"stress_x_0",0,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,"stress_x_0",0,16128,7.7643e+20,-9.1729e+28,1.1018e+38,3.8042e+08,-2.7875e+05,-6.713e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.63,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,0,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,"stress_x_0",0,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,"stress_x_0",0,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,"stress_x_0",0,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,"stress_x_0",0,16128,7.7741e+20,-9.2296e+28,1.1054e+38,3.8034e+08,-2.7882e+05,-6.7185e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.64,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,0,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,"stress_x_0",0,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,"stress_x_0",0,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,"stress_x_0",0,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,"stress_x_0",0,16128,7.7838e+20,-9.2862e+28,1.1089e+38,3.8027e+08,-2.7869e+05,-6.7245e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.65,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,0,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,"stress_x_0",0,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,"stress_x_0",0,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,"stress_x_0",0,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,"stress_x_0",0,16128,7.7933e+20,-9.3432e+28,1.1125e+38,3.8016e+08,-2.7921e+05,-6.7297e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.66,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,0,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,"stress_x_0",0,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,"stress_x_0",0,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,"stress_x_0",0,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,"stress_x_0",0,16128,7.8027e+20,-9.4001e+28,1.116e+38,3.8007e+08,-2.792e+05,-6.7352e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.67,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,0,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,"stress_x_0",0,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,"stress_x_0",0,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,"stress_x_0",0,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,"stress_x_0",0,16128,7.8121e+20,-9.4571e+28,1.1196e+38,3.7999e+08,-2.7939e+05,-6.7408e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.68,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,0,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,"stress_x_0",0,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,"stress_x_0",0,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,"stress_x_0",0,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,"stress_x_0",0,16128,7.8212e+20,-9.5143e+28,1.1231e+38,3.7988e+08,-2.7959e+05,-6.7459e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.69,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,0,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,"stress_x_0",0,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,"stress_x_0",0,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,"stress_x_0",0,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,"stress_x_0",0,16128,7.8303e+20,-9.5714e+28,1.1266e+38,3.7979e+08,-2.7951e+05,-6.7514e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.7,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,0,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,"stress_x_0",0,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,"stress_x_0",0,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,"stress_x_0",0,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,"stress_x_0",0,16128,7.8393e+20,-9.6286e+28,1.1301e+38,3.797e+08,-2.7964e+05,-6.7567e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.71,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,0,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,"stress_x_0",0,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,"stress_x_0",0,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,"stress_x_0",0,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,"stress_x_0",0,16128,7.8482e+20,-9.6863e+28,1.1336e+38,3.7959e+08,-2.7982e+05,-6.7615e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.72,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,0,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,"stress_x_0",0,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,"stress_x_0",0,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,"stress_x_0",0,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,"stress_x_0",0,16128,7.8569e+20,-9.7437e+28,1.137e+38,3.795e+08,-2.7977e+05,-6.7663e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.73,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,0,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,"stress_x_0",0,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,"stress_x_0",0,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,"stress_x_0",0,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,"stress_x_0",0,16128,7.8656e+20,-9.8014e+28,1.1405e+38,3.794e+08,-2.7992e+05,-6.7714e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.74,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,0,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,"stress_x_0",0,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,"stress_x_0",0,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,"stress_x_0",0,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,"stress_x_0",0,16128,7.8741e+20,-9.8589e+28,1.1439e+38,3.7931e+08,-2.7995e+05,-6.7763e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.75,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,0,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,"stress_x_0",0,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,"stress_x_0",0,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,"stress_x_0",0,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,"stress_x_0",0,16128,7.8825e+20,-9.9166e+28,1.1473e+38,3.7921e+08,-2.8027e+05,-6.7812e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.76,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,0,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,"stress_x_0",0,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,"stress_x_0",0,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,"stress_x_0",0,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,"stress_x_0",0,16128,7.8908e+20,-9.9744e+28,1.1507e+38,3.7912e+08,-2.8071e+05,-6.7857e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.77,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,0,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,"stress_x_0",0,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,"stress_x_0",0,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,"stress_x_0",0,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,"stress_x_0",0,16128,7.899e+20,-1.0032e+29,1.1541e+38,3.7901e+08,-2.8016e+05,-6.7903e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.78,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,0,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,"stress_x_0",0,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,"stress_x_0",0,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,"stress_x_0",0,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,"stress_x_0",0,16128,7.907e+20,-1.009e+29,1.1574e+38,3.7892e+08,-2.8043e+05,-6.7947e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.79,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,0,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,"stress_x_0",0,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,"stress_x_0",0,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,"stress_x_0",0,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,"stress_x_0",0,16128,7.9151e+20,-1.0148e+29,1.1607e+38,3.7884e+08,-2.8029e+05,-6.7997e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.8,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,0,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,"stress_x_0",0,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,"stress_x_0",0,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,"stress_x_0",0,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,"stress_x_0",0,16128,7.9229e+20,-1.0206e+29,1.1641e+38,3.7872e+08,-2.8104e+05,-6.8039e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.81,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,0,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,"stress_x_0",0,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,"stress_x_0",0,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,"stress_x_0",0,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,"stress_x_0",0,16128,7.9305e+20,-1.0264e+29,1.1674e+38,3.7861e+08,-2.8079e+05,-6.808e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
