"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.78,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,0,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,"stress_x_0",0,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,"stress_x_0",0,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,"stress_x_0",0,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,"stress_x_0",0,16128,7.3019e+20,-9.5302e+28,1.0016e+38,3.5653e+08,-2.7002e+05,-6.6912e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.79,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,0,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,"stress_x_0",0,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,"stress_x_0",0,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,"stress_x_0",0,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,"stress_x_0",0,16128,7.3157e+20,-9.5855e+28,1.0059e+38,3.5649e+08,-2.707e+05,-6.6989e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.8,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,0,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,"stress_x_0",0,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,"stress_x_0",0,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,"stress_x_0",0,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,"stress_x_0",0,16128,7.3294e+20,-9.6414e+28,1.0103e+38,3.5645e+08,-2.7055e+05,-6.7064e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.81,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,0,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,"stress_x_0",0,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,"stress_x_0",0,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,"stress_x_0",0,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,"stress_x_0",0,16128,7.343e+20,-9.697e+28,1.0145e+38,3.5643e+08,-2.708e+05,-6.7139e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.82,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,0,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,"stress_x_0",0,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,"stress_x_0",0,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,"stress_x_0",0,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,"stress_x_0",0,16128,7.3565e+20,-9.7528e+28,1.0188e+38,3.564e+08,-2.7142e+05,-6.7214e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.83,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,0,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,"stress_x_0",0,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,"stress_x_0",0,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,"stress_x_0",0,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,"stress_x_0",0,16128,7.37e+20,-9.809e+28,1.0231e+38,3.5636e+08,-2.7117e+05,-6.7288e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.84,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,0,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,"stress_x_0",0,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,"stress_x_0",0,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,"stress_x_0",0,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,"stress_x_0",0,16128,7.3834e+20,-9.8654e+28,1.0275e+38,3.5632e+08,-2.7125e+05,-6.7363e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.85,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,0,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,"stress_x_0",0,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,"stress_x_0",0,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,"stress_x_0",0,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,"stress_x_0",0,16128,7.3967e+20,-9.9216e+28,1.0317e+38,3.5628e+08,-2.7177e+05,-6.7437e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.86,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,0,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,"stress_x_0",0,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,"stress_x_0",0,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,"stress_x_0",0,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,"stress_x_0",0,16128,7.41e+20,-9.9782e+28,1.036e+38,3.5623e+08,-2.7182e+05,-6.7509e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.87,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,0,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,"stress_x_0",0,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,"stress_x_0",0,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,"stress_x_0",0,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,"stress_x_0",0,16128,7.4233e+20,-1.0035e+29,1.0403e+38,3.5619e+08,-2.7224e+05,-6.7583e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,0,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,"stress_x_0",0,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,"stress_x_0",0,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,"stress_x_0",0,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,"stress_x_0",0,16128,7.4365e+20,-1.0092e+29,1.0446e+38,3.5613e+08,-2.7173e+05,-6.7657e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.89,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,0,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,"stress_x_0",0,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,"stress_x_0",0,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,"stress_x_0",0,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,"stress_x_0",0,16128,7.4496e+20,-1.0149e+29,1.049e+38,3.5607e+08,-2.7236e+05,-6.7728e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.9,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,0,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,"stress_x_0",0,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,"stress_x_0",0,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,"stress_x_0",0,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,"stress_x_0",0,16128,7.4626e+20,-1.0206e+29,1.0532e+38,3.5603e+08,-2.722e+05,-6.7802e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.91,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,0,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,"stress_x_0",0,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,"stress_x_0",0,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,"stress_x_0",0,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,"stress_x_0",0,16128,7.4757e+20,-1.0263e+29,1.0575e+38,3.5598e+08,-2.7292e+05,-6.7876e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.92,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,0,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,"stress_x_0",0,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,"stress_x_0",0,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,"stress_x_0",0,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,"stress_x_0",0,16128,7.4887e+20,-1.032e+29,1.0618e+38,3.5592e+08,-2.7256e+05,-6.7948e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.93,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,0,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,"stress_x_0",0,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,"stress_x_0",0,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,"stress_x_0",0,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,"stress_x_0",0,16128,7.5017e+20,-1.0378e+29,1.0661e+38,3.5587e+08,-2.7272e+05,-6.8019e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.94,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,0,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,"stress_x_0",0,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,"stress_x_0",0,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,"stress_x_0",0,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,"stress_x_0",0,16128,7.5146e+20,-1.0435e+29,1.0704e+38,3.558e+08,-2.7347e+05,-6.809e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.95,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,0,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,"stress_x_0",0,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,"stress_x_0",0,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,"stress_x_0",0,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,"stress_x_0",0,16128,7.5274e+20,-1.0493e+29,1.0747e+38,3.5574e+08,-2.7286e+05,-6.8164e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.96,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,0,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,"stress_x_0",0,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,"stress_x_0",0,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,"stress_x_0",0,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,"stress_x_0",0,16128,7.5402e+20,-1.0551e+29,1.079e+38,3.5568e+08,-2.7412e+05,-6.8235e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.97,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,0,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,"stress_x_0",0,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,"stress_x_0",0,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,"stress_x_0",0,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,"stress_x_0",0,16128,7.5529e+20,-1.0609e+29,1.0834e+38,3.556e+08,-2.7379e+05,-6.8306e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.98,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,0,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,"stress_x_0",0,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,"stress_x_0",0,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,"stress_x_0",0,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,"stress_x_0",0,16128,7.5656e+20,-1.0667e+29,1.0876e+38,3.5553e+08,-2.7386e+05,-6.8378e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.99,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,0,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,"stress_x_0",0,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,"stress_x_0",0,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,"stress_x_0",0,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,"stress_x_0",0,16128,7.5782e+20,-1.0725e+29,1.092e+38,3.5546e+08,-2.742e+05,-6.8447e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,0,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,"stress_x_0",0,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,"stress_x_0",0,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,"stress_x_0",0,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,"stress_x_0",0,16128,7.5905e+20,-1.0783e+29,1.0962e+38,3.5538e+08,-2.7467e+05,-6.8516e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.01,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,0,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,"stress_x_0",0,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,"stress_x_0",0,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,"stress_x_0",0,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,"stress_x_0",0,16128,7.6024e+20,-1.0841e+29,1.1003e+38,3.553e+08,-2.7472e+05,-6.8584e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.02,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,0,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,"stress_x_0",0,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,"stress_x_0",0,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,"stress_x_0",0,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,"stress_x_0",0,16128,7.614e+20,-1.09e+29,1.1045e+38,3.5521e+08,-2.7479e+05,-6.8649e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.03,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,0,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,"stress_x_0",0,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,"stress_x_0",0,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,"stress_x_0",0,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,"stress_x_0",0,16128,7.6255e+20,-1.0958e+29,1.1086e+38,3.5513e+08,-2.7519e+05,-6.8714e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.04,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,0,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,"stress_x_0",0,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,"stress_x_0",0,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,"stress_x_0",0,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,"stress_x_0",0,16128,7.6369e+20,-1.1017e+29,1.1127e+38,3.5504e+08,-2.749e+05,-6.8776e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.05,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,0,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,"stress_x_0",0,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,"stress_x_0",0,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,"stress_x_0",0,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,"stress_x_0",0,16128,7.6482e+20,-1.1075e+29,1.1167e+38,3.5496e+08,-2.7529e+05,-6.8841e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.06,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,0,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,"stress_x_0",0,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,"stress_x_0",0,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,"stress_x_0",0,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,"stress_x_0",0,16128,7.6595e+20,-1.1134e+29,1.1209e+38,3.5487e+08,-2.7562e+05,-6.8901e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.07,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,0,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,"stress_x_0",0,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,"stress_x_0",0,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,"stress_x_0",0,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,"stress_x_0",0,16128,7.6706e+20,-1.1192e+29,1.1249e+38,3.5479e+08,-2.7567e+05,-6.8964e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.08,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,0,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,"stress_x_0",0,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,"stress_x_0",0,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,"stress_x_0",0,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,"stress_x_0",0,16128,7.6817e+20,-1.1251e+29,1.129e+38,3.547e+08,-2.7546e+05,-6.9027e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.09,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,0,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,"stress_x_0",0,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,"stress_x_0",0,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,"stress_x_0",0,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,"stress_x_0",0,16128,7.6927e+20,-1.131e+29,1.1331e+38,3.546e+08,-2.7582e+05,-6.9086e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.1,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,0,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,"stress_x_0",0,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,"stress_x_0",0,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,"stress_x_0",0,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,"stress_x_0",0,16128,7.7037e+20,-1.1369e+29,1.1371e+38,3.5452e+08,-2.7567e+05,-6.9148e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.11,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,0,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,"stress_x_0",0,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,"stress_x_0",0,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,"stress_x_0",0,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,"stress_x_0",0,16128,7.7146e+20,-1.1429e+29,1.1412e+38,3.5441e+08,-2.7631e+05,-6.9206e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
