"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.51,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,0,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,"stress_x_0",0,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,"stress_x_0",0,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,"stress_x_0",0,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,"stress_x_0",0,16128,4.1778e+20,-1.3292e+28,3.0213e+37,3.2795e+08,-2.075e+05,-4.6747e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.52,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,0,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,"stress_x_0",0,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,"stress_x_0",0,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,"stress_x_0",0,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,"stress_x_0",0,16128,4.1982e+20,-1.3456e+28,3.0508e+37,3.286e+08,-2.0801e+05,-4.6871e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.53,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,0,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,"stress_x_0",0,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,"stress_x_0",0,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,"stress_x_0",0,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,"stress_x_0",0,16128,4.2186e+20,-1.3622e+28,3.0805e+37,3.2922e+08,-2.0847e+05,-4.699e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.54,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,0,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,"stress_x_0",0,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,"stress_x_0",0,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,"stress_x_0",0,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,"stress_x_0",0,16128,4.2391e+20,-1.3789e+28,3.1102e+37,3.2985e+08,-2.0891e+05,-4.7114e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.55,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,0,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,"stress_x_0",0,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,"stress_x_0",0,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,"stress_x_0",0,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,"stress_x_0",0,16128,4.2595e+20,-1.3957e+28,3.1403e+37,3.3046e+08,-2.095e+05,-4.7233e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.56,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,0,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,"stress_x_0",0,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,"stress_x_0",0,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,"stress_x_0",0,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,"stress_x_0",0,16128,4.28e+20,-1.4127e+28,3.1704e+37,3.3109e+08,-2.0998e+05,-4.7356e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.57,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,0,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,"stress_x_0",0,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,"stress_x_0",0,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,"stress_x_0",0,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,"stress_x_0",0,16128,4.3005e+20,-1.4299e+28,3.2006e+37,3.3172e+08,-2.1051e+05,-4.748e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.58,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,0,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,"stress_x_0",0,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,"stress_x_0",0,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,"stress_x_0",0,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,"stress_x_0",0,16128,4.321e+20,-1.4472e+28,3.2312e+37,3.3232e+08,-2.1094e+05,-4.7599e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.59,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,0,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,"stress_x_0",0,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,"stress_x_0",0,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,"stress_x_0",0,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,"stress_x_0",0,16128,4.3414e+20,-1.4647e+28,3.2618e+37,3.3293e+08,-2.1143e+05,-4.7719e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.6,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,0,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,"stress_x_0",0,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,"stress_x_0",0,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,"stress_x_0",0,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,"stress_x_0",0,16128,4.3618e+20,-1.4825e+28,3.2925e+37,3.3353e+08,-2.1198e+05,-4.7838e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.61,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,0,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,"stress_x_0",0,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,"stress_x_0",0,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,"stress_x_0",0,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,"stress_x_0",0,16128,4.3822e+20,-1.5004e+28,3.3232e+37,3.3413e+08,-2.1241e+05,-4.796e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.62,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,0,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,"stress_x_0",0,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,"stress_x_0",0,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,"stress_x_0",0,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,"stress_x_0",0,16128,4.4025e+20,-1.5184e+28,3.3541e+37,3.3473e+08,-2.1298e+05,-4.8079e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.63,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,0,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,"stress_x_0",0,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,"stress_x_0",0,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,"stress_x_0",0,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,"stress_x_0",0,16128,4.4229e+20,-1.5367e+28,3.3852e+37,3.3532e+08,-2.1336e+05,-4.8199e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.64,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,0,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,"stress_x_0",0,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,"stress_x_0",0,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,"stress_x_0",0,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,"stress_x_0",0,16128,4.4433e+20,-1.5551e+28,3.4165e+37,3.3591e+08,-2.1391e+05,-4.8319e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.65,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,0,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,"stress_x_0",0,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,"stress_x_0",0,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,"stress_x_0",0,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,"stress_x_0",0,16128,4.4637e+20,-1.5736e+28,3.4478e+37,3.365e+08,-2.1446e+05,-4.844e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.66,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,0,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,"stress_x_0",0,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,"stress_x_0",0,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,"stress_x_0",0,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,"stress_x_0",0,16128,4.4841e+20,-1.5923e+28,3.4793e+37,3.3709e+08,-2.1481e+05,-4.8561e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.67,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,0,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,"stress_x_0",0,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,"stress_x_0",0,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,"stress_x_0",0,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,"stress_x_0",0,16128,4.5046e+20,-1.6112e+28,3.511e+37,3.3768e+08,-2.1541e+05,-4.868e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.68,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,0,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,"stress_x_0",0,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,"stress_x_0",0,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,"stress_x_0",0,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,"stress_x_0",0,16128,4.525e+20,-1.6303e+28,3.543e+37,3.3824e+08,-2.1583e+05,-4.8797e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.69,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,0,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,"stress_x_0",0,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,"stress_x_0",0,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,"stress_x_0",0,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,"stress_x_0",0,16128,4.5454e+20,-1.6496e+28,3.575e+37,3.3882e+08,-2.1635e+05,-4.8918e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.7,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,0,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,"stress_x_0",0,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,"stress_x_0",0,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,"stress_x_0",0,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,"stress_x_0",0,16128,4.5659e+20,-1.669e+28,3.6072e+37,3.394e+08,-2.1681e+05,-4.9037e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.71,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,0,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,"stress_x_0",0,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,"stress_x_0",0,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,"stress_x_0",0,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,"stress_x_0",0,16128,4.5863e+20,-1.6886e+28,3.6396e+37,3.3996e+08,-2.1722e+05,-4.9154e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.72,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,0,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,"stress_x_0",0,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,"stress_x_0",0,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,"stress_x_0",0,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,"stress_x_0",0,16128,4.6068e+20,-1.7083e+28,3.6721e+37,3.4054e+08,-2.178e+05,-4.9275e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.73,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,0,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,"stress_x_0",0,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,"stress_x_0",0,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,"stress_x_0",0,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,"stress_x_0",0,16128,4.6273e+20,-1.7282e+28,3.7048e+37,3.4109e+08,-2.1822e+05,-4.9392e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.74,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,0,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,"stress_x_0",0,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,"stress_x_0",0,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,"stress_x_0",0,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,"stress_x_0",0,16128,4.6477e+20,-1.7483e+28,3.7376e+37,3.4166e+08,-2.1871e+05,-4.9511e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.75,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,0,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,"stress_x_0",0,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,"stress_x_0",0,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,"stress_x_0",0,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,"stress_x_0",0,16128,4.6682e+20,-1.7686e+28,3.7707e+37,3.4222e+08,-2.1908e+05,-4.9629e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.76,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,0,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,"stress_x_0",0,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,"stress_x_0",0,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,"stress_x_0",0,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,"stress_x_0",0,16128,4.6887e+20,-1.7891e+28,3.8038e+37,3.4277e+08,-2.1967e+05,-4.9748e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.77,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,0,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,"stress_x_0",0,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,"stress_x_0",0,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,"stress_x_0",0,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,"stress_x_0",0,16128,4.709e+20,-1.8098e+28,3.8369e+37,3.4332e+08,-2.2007e+05,-4.9866e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.78,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,0,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,"stress_x_0",0,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,"stress_x_0",0,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,"stress_x_0",0,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,"stress_x_0",0,16128,4.7294e+20,-1.8306e+28,3.8701e+37,3.4387e+08,-2.2051e+05,-4.9985e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.79,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,0,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,"stress_x_0",0,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,"stress_x_0",0,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,"stress_x_0",0,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,"stress_x_0",0,16128,4.7497e+20,-1.8517e+28,3.9035e+37,3.4441e+08,-2.2113e+05,-5.0101e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.8,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,0,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,"stress_x_0",0,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,"stress_x_0",0,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,"stress_x_0",0,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,"stress_x_0",0,16128,4.7701e+20,-1.8729e+28,3.9371e+37,3.4494e+08,-2.2156e+05,-5.0219e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.81,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,0,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,"stress_x_0",0,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,"stress_x_0",0,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,"stress_x_0",0,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,"stress_x_0",0,16128,4.7904e+20,-1.8943e+28,3.9707e+37,3.4547e+08,-2.2207e+05,-5.0336e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.82,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,0,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,"stress_x_0",0,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,"stress_x_0",0,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,"stress_x_0",0,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,"stress_x_0",0,16128,4.8108e+20,-1.9159e+28,4.0046e+37,3.4601e+08,-2.2245e+05,-5.0452e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.83,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,0,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,"stress_x_0",0,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,"stress_x_0",0,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,"stress_x_0",0,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,"stress_x_0",0,16128,4.8311e+20,-1.9377e+28,4.0387e+37,3.4653e+08,-2.2295e+05,-5.0569e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
