"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.87,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,0,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,"stress_x_0",0,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,"stress_x_0",0,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,"stress_x_0",0,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,"stress_x_0",0,16128,7.3331e+20,-9.9693e+28,1.0181e+38,3.5309e+08,-2.706e+05,-6.7374e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,0,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,"stress_x_0",0,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,"stress_x_0",0,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,"stress_x_0",0,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,"stress_x_0",0,16128,7.3473e+20,-1.0025e+29,1.0225e+38,3.5308e+08,-2.6987e+05,-6.7455e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.89,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,0,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,"stress_x_0",0,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,"stress_x_0",0,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,"stress_x_0",0,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,"stress_x_0",0,16128,7.3616e+20,-1.0082e+29,1.027e+38,3.5305e+08,-2.7053e+05,-6.7532e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.9,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,0,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,"stress_x_0",0,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,"stress_x_0",0,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,"stress_x_0",0,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,"stress_x_0",0,16128,7.3758e+20,-1.0139e+29,1.0315e+38,3.5301e+08,-2.7089e+05,-6.761e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.91,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,0,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,"stress_x_0",0,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,"stress_x_0",0,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,"stress_x_0",0,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,"stress_x_0",0,16128,7.3898e+20,-1.0196e+29,1.0359e+38,3.5298e+08,-2.7165e+05,-6.7688e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.92,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,0,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,"stress_x_0",0,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,"stress_x_0",0,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,"stress_x_0",0,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,"stress_x_0",0,16128,7.4039e+20,-1.0253e+29,1.0404e+38,3.5295e+08,-2.7167e+05,-6.7765e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.93,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,0,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,"stress_x_0",0,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,"stress_x_0",0,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,"stress_x_0",0,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,"stress_x_0",0,16128,7.4179e+20,-1.031e+29,1.0449e+38,3.5291e+08,-2.715e+05,-6.7843e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.94,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,0,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,"stress_x_0",0,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,"stress_x_0",0,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,"stress_x_0",0,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,"stress_x_0",0,16128,7.4318e+20,-1.0367e+29,1.0495e+38,3.5285e+08,-2.7182e+05,-6.7919e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.95,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,0,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,"stress_x_0",0,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,"stress_x_0",0,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,"stress_x_0",0,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,"stress_x_0",0,16128,7.4457e+20,-1.0425e+29,1.0539e+38,3.5282e+08,-2.7153e+05,-6.7995e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.96,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,0,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,"stress_x_0",0,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,"stress_x_0",0,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,"stress_x_0",0,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,"stress_x_0",0,16128,7.4596e+20,-1.0482e+29,1.0584e+38,3.5277e+08,-2.7197e+05,-6.8072e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.97,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,0,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,"stress_x_0",0,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,"stress_x_0",0,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,"stress_x_0",0,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,"stress_x_0",0,16128,7.4733e+20,-1.054e+29,1.0629e+38,3.5272e+08,-2.7283e+05,-6.8148e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.98,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,0,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,"stress_x_0",0,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,"stress_x_0",0,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,"stress_x_0",0,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,"stress_x_0",0,16128,7.4864e+20,-1.0597e+29,1.0672e+38,3.5264e+08,-2.7304e+05,-6.822e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.99,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,0,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,"stress_x_0",0,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,"stress_x_0",0,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,"stress_x_0",0,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,"stress_x_0",0,16128,7.4992e+20,-1.0655e+29,1.0716e+38,3.5257e+08,-2.7291e+05,-6.8291e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,0,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,"stress_x_0",0,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,"stress_x_0",0,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,"stress_x_0",0,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,"stress_x_0",0,16128,7.5119e+20,-1.0713e+29,1.0758e+38,3.5252e+08,-2.7339e+05,-6.8362e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.01,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,0,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,"stress_x_0",0,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,"stress_x_0",0,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,"stress_x_0",0,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,"stress_x_0",0,16128,7.5245e+20,-1.0771e+29,1.0801e+38,3.5246e+08,-2.7278e+05,-6.8431e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.02,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,0,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,"stress_x_0",0,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,"stress_x_0",0,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,"stress_x_0",0,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,"stress_x_0",0,16128,7.5371e+20,-1.0829e+29,1.0844e+38,3.5238e+08,-2.7324e+05,-6.8499e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.03,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,0,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,"stress_x_0",0,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,"stress_x_0",0,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,"stress_x_0",0,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,"stress_x_0",0,16128,7.5494e+20,-1.0887e+29,1.0886e+38,3.5232e+08,-2.7319e+05,-6.8568e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.04,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,0,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,"stress_x_0",0,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,"stress_x_0",0,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,"stress_x_0",0,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,"stress_x_0",0,16128,7.5619e+20,-1.0945e+29,1.0929e+38,3.5226e+08,-2.7418e+05,-6.8637e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.05,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,0,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,"stress_x_0",0,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,"stress_x_0",0,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,"stress_x_0",0,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,"stress_x_0",0,16128,7.5743e+20,-1.1004e+29,1.0972e+38,3.5218e+08,-2.7434e+05,-6.8706e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.06,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,0,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,"stress_x_0",0,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,"stress_x_0",0,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,"stress_x_0",0,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,"stress_x_0",0,16128,7.5867e+20,-1.1062e+29,1.1015e+38,3.5211e+08,-2.7426e+05,-6.8773e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.07,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,0,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,"stress_x_0",0,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,"stress_x_0",0,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,"stress_x_0",0,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,"stress_x_0",0,16128,7.5989e+20,-1.1121e+29,1.1058e+38,3.5203e+08,-2.745e+05,-6.884e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.08,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,0,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,"stress_x_0",0,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,"stress_x_0",0,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,"stress_x_0",0,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,"stress_x_0",0,16128,7.6111e+20,-1.118e+29,1.1101e+38,3.5194e+08,-2.747e+05,-6.8905e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.09,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,0,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,"stress_x_0",0,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,"stress_x_0",0,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,"stress_x_0",0,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,"stress_x_0",0,16128,7.6231e+20,-1.1239e+29,1.1143e+38,3.5187e+08,-2.7484e+05,-6.8972e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.1,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,0,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,"stress_x_0",0,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,"stress_x_0",0,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,"stress_x_0",0,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,"stress_x_0",0,16128,7.6352e+20,-1.1298e+29,1.1186e+38,3.5181e+08,-2.7511e+05,-6.9041e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.11,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,0,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,"stress_x_0",0,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,"stress_x_0",0,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,"stress_x_0",0,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,"stress_x_0",0,16128,7.6473e+20,-1.1357e+29,1.1229e+38,3.5172e+08,-2.7432e+05,-6.9107e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.12,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,0,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,"stress_x_0",0,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,"stress_x_0",0,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,"stress_x_0",0,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,"stress_x_0",0,16128,7.6592e+20,-1.1416e+29,1.1272e+38,3.5164e+08,-2.756e+05,-6.9172e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.13,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,0,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,"stress_x_0",0,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,"stress_x_0",0,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,"stress_x_0",0,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,"stress_x_0",0,16128,7.6711e+20,-1.1476e+29,1.1314e+38,3.5155e+08,-2.7529e+05,-6.9237e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.14,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,0,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,"stress_x_0",0,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,"stress_x_0",0,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,"stress_x_0",0,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,"stress_x_0",0,16128,7.683e+20,-1.1535e+29,1.1357e+38,3.5148e+08,-2.7569e+05,-6.9306e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.15,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,0,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,"stress_x_0",0,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,"stress_x_0",0,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,"stress_x_0",0,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,"stress_x_0",0,16128,7.6948e+20,-1.1595e+29,1.14e+38,3.5138e+08,-2.762e+05,-6.9367e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.16,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,0,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,"stress_x_0",0,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,"stress_x_0",0,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,"stress_x_0",0,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,"stress_x_0",0,16128,7.7065e+20,-1.1655e+29,1.1443e+38,3.513e+08,-2.7597e+05,-6.9434e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.17,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,0,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,"stress_x_0",0,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,"stress_x_0",0,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,"stress_x_0",0,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,"stress_x_0",0,16128,7.7182e+20,-1.1714e+29,1.1485e+38,3.5122e+08,-2.7639e+05,-6.95e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.18,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,0,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,"stress_x_0",0,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,"stress_x_0",0,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,"stress_x_0",0,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,"stress_x_0",0,16128,7.7298e+20,-1.1774e+29,1.1527e+38,3.5111e+08,-2.7638e+05,-6.9565e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.19,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,0,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,"stress_x_0",0,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,"stress_x_0",0,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,"stress_x_0",0,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,"stress_x_0",0,16128,7.7407e+20,-1.1834e+29,1.1569e+38,3.5101e+08,-2.7657e+05,-6.9625e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
