"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.73,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,0,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,"stress_x_0",0,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,"stress_x_0",0,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,"stress_x_0",0,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,"stress_x_0",0,16128,7.8582e+20,-9.7767e+28,1.1376e+38,3.7932e+08,-2.8003e+05,-6.7686e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.74,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,0,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,"stress_x_0",0,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,"stress_x_0",0,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,"stress_x_0",0,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,"stress_x_0",0,16128,7.8668e+20,-9.8344e+28,1.141e+38,3.7922e+08,-2.7986e+05,-6.7735e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.75,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,0,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,"stress_x_0",0,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,"stress_x_0",0,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,"stress_x_0",0,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,"stress_x_0",0,16128,7.8753e+20,-9.892e+28,1.1444e+38,3.7914e+08,-2.7998e+05,-6.7787e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.76,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,0,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,"stress_x_0",0,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,"stress_x_0",0,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,"stress_x_0",0,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,"stress_x_0",0,16128,7.8837e+20,-9.9498e+28,1.1479e+38,3.7903e+08,-2.8016e+05,-6.7834e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.77,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,0,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,"stress_x_0",0,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,"stress_x_0",0,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,"stress_x_0",0,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,"stress_x_0",0,16128,7.8921e+20,-1.0008e+29,1.1513e+38,3.7894e+08,-2.8042e+05,-6.7881e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.78,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,0,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,"stress_x_0",0,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,"stress_x_0",0,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,"stress_x_0",0,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,"stress_x_0",0,16128,7.9002e+20,-1.0066e+29,1.1546e+38,3.7884e+08,-2.8048e+05,-6.7926e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.79,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,0,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,"stress_x_0",0,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,"stress_x_0",0,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,"stress_x_0",0,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,"stress_x_0",0,16128,7.9082e+20,-1.0124e+29,1.158e+38,3.7874e+08,-2.8038e+05,-6.797e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.8,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,0,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,"stress_x_0",0,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,"stress_x_0",0,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,"stress_x_0",0,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,"stress_x_0",0,16128,7.9162e+20,-1.0182e+29,1.1613e+38,3.7864e+08,-2.809e+05,-6.8014e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.81,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,0,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,"stress_x_0",0,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,"stress_x_0",0,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,"stress_x_0",0,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,"stress_x_0",0,16128,7.924e+20,-1.024e+29,1.1646e+38,3.7854e+08,-2.8087e+05,-6.8056e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.82,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,0,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,"stress_x_0",0,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,"stress_x_0",0,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,"stress_x_0",0,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,"stress_x_0",0,16128,7.9317e+20,-1.0298e+29,1.1679e+38,3.7845e+08,-2.8109e+05,-6.8099e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.83,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,0,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,"stress_x_0",0,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,"stress_x_0",0,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,"stress_x_0",0,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,"stress_x_0",0,16128,7.9393e+20,-1.0356e+29,1.1712e+38,3.7835e+08,-2.8078e+05,-6.8144e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.84,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,0,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,"stress_x_0",0,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,"stress_x_0",0,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,"stress_x_0",0,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,"stress_x_0",0,16128,7.9467e+20,-1.0414e+29,1.1745e+38,3.7824e+08,-2.8091e+05,-6.8183e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.85,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,0,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,"stress_x_0",0,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,"stress_x_0",0,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,"stress_x_0",0,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,"stress_x_0",0,16128,7.9541e+20,-1.0472e+29,1.1778e+38,3.7814e+08,-2.8089e+05,-6.8224e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.86,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,0,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,"stress_x_0",0,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,"stress_x_0",0,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,"stress_x_0",0,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,"stress_x_0",0,16128,7.9613e+20,-1.0531e+29,1.181e+38,3.7803e+08,-2.8161e+05,-6.8264e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.87,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,0,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,"stress_x_0",0,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,"stress_x_0",0,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,"stress_x_0",0,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,"stress_x_0",0,16128,7.9683e+20,-1.0589e+29,1.1842e+38,3.7793e+08,-2.814e+05,-6.8302e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,0,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,"stress_x_0",0,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,"stress_x_0",0,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,"stress_x_0",0,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,"stress_x_0",0,16128,7.9753e+20,-1.0647e+29,1.1874e+38,3.7783e+08,-2.8085e+05,-6.8342e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.89,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,0,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,"stress_x_0",0,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,"stress_x_0",0,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,"stress_x_0",0,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,"stress_x_0",0,16128,7.9821e+20,-1.0706e+29,1.1905e+38,3.7772e+08,-2.812e+05,-6.8376e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.9,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,0,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,"stress_x_0",0,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,"stress_x_0",0,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,"stress_x_0",0,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,"stress_x_0",0,16128,7.9888e+20,-1.0764e+29,1.1937e+38,3.7762e+08,-2.8152e+05,-6.841e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.91,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,0,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,"stress_x_0",0,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,"stress_x_0",0,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,"stress_x_0",0,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,"stress_x_0",0,16128,7.9953e+20,-1.0823e+29,1.1968e+38,3.7753e+08,-2.8176e+05,-6.8441e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.92,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,0,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,"stress_x_0",0,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,"stress_x_0",0,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,"stress_x_0",0,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,"stress_x_0",0,16128,8.0016e+20,-1.0881e+29,1.1999e+38,3.7743e+08,-2.816e+05,-6.8474e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.93,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,0,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,"stress_x_0",0,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,"stress_x_0",0,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,"stress_x_0",0,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,"stress_x_0",0,16128,8.0078e+20,-1.094e+29,1.203e+38,3.7734e+08,-2.8124e+05,-6.8502e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.94,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,0,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,"stress_x_0",0,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,"stress_x_0",0,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,"stress_x_0",0,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,"stress_x_0",0,16128,8.014e+20,-1.0998e+29,1.2061e+38,3.7724e+08,-2.818e+05,-6.8535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.95,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,0,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,"stress_x_0",0,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,"stress_x_0",0,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,"stress_x_0",0,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,"stress_x_0",0,16128,8.02e+20,-1.1056e+29,1.2091e+38,3.7715e+08,-2.8164e+05,-6.8565e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.96,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,0,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,"stress_x_0",0,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,"stress_x_0",0,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,"stress_x_0",0,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,"stress_x_0",0,16128,8.0258e+20,-1.1115e+29,1.2121e+38,3.7706e+08,-2.8205e+05,-6.859e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.97,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,0,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,"stress_x_0",0,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,"stress_x_0",0,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,"stress_x_0",0,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,"stress_x_0",0,16128,8.0315e+20,-1.1174e+29,1.2151e+38,3.7695e+08,-2.8196e+05,-6.8616e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.98,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,0,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,"stress_x_0",0,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,"stress_x_0",0,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,"stress_x_0",0,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,"stress_x_0",0,16128,8.037e+20,-1.1232e+29,1.2181e+38,3.7687e+08,-2.8145e+05,-6.864e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.99,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,0,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,"stress_x_0",0,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,"stress_x_0",0,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,"stress_x_0",0,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,"stress_x_0",0,16128,8.0423e+20,-1.129e+29,1.221e+38,3.7678e+08,-2.8159e+05,-6.8663e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,0,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,"stress_x_0",0,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,"stress_x_0",0,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,"stress_x_0",0,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,"stress_x_0",0,16128,8.0477e+20,-1.1349e+29,1.2239e+38,3.767e+08,-2.8159e+05,-6.8688e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.01,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,0,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,"stress_x_0",0,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,"stress_x_0",0,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,"stress_x_0",0,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,"stress_x_0",0,16128,8.0527e+20,-1.1407e+29,1.2268e+38,3.766e+08,-2.8168e+05,-6.8708e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.02,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,0,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,"stress_x_0",0,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,"stress_x_0",0,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,"stress_x_0",0,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,"stress_x_0",0,16128,8.0577e+20,-1.1465e+29,1.2297e+38,3.7651e+08,-2.8195e+05,-6.8728e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.03,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,0,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,"stress_x_0",0,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,"stress_x_0",0,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,"stress_x_0",0,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,"stress_x_0",0,16128,8.0624e+20,-1.1524e+29,1.2325e+38,3.7642e+08,-2.8192e+05,-6.8746e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.04,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,0,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,"stress_x_0",0,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,"stress_x_0",0,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,"stress_x_0",0,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,"stress_x_0",0,16128,8.067e+20,-1.1582e+29,1.2353e+38,3.7634e+08,-2.8163e+05,-6.8763e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.05,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,0,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,"stress_x_0",0,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,"stress_x_0",0,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,"stress_x_0",0,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,"stress_x_0",0,16128,8.0714e+20,-1.164e+29,1.2381e+38,3.7625e+08,-2.818e+05,-6.8777e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.06,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,0,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,"stress_x_0",0,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,"stress_x_0",0,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,"stress_x_0",0,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,"stress_x_0",0,16128,8.0755e+20,-1.1698e+29,1.2409e+38,3.7616e+08,-2.8189e+05,-6.8788e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
