"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.15,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,0,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,"stress_x_0",0,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,"stress_x_0",0,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,"stress_x_0",0,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,"stress_x_0",0,16128,6.9928e+20,-6.5547e+28,8.7295e+37,3.7557e+08,-2.6639e+05,-6.3366e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.16,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,0,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,"stress_x_0",0,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,"stress_x_0",0,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,"stress_x_0",0,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,"stress_x_0",0,16128,7.0093e+20,-6.6028e+28,8.7735e+37,3.7567e+08,-2.6675e+05,-6.3457e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.17,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,0,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,"stress_x_0",0,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,"stress_x_0",0,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,"stress_x_0",0,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,"stress_x_0",0,16128,7.0258e+20,-6.6512e+28,8.8176e+37,3.7576e+08,-2.6685e+05,-6.3546e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.18,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,0,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,"stress_x_0",0,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,"stress_x_0",0,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,"stress_x_0",0,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,"stress_x_0",0,16128,7.0422e+20,-6.6998e+28,8.8617e+37,3.7585e+08,-2.6727e+05,-6.3636e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.19,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,0,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,"stress_x_0",0,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,"stress_x_0",0,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,"stress_x_0",0,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,"stress_x_0",0,16128,7.0585e+20,-6.7485e+28,8.9058e+37,3.7595e+08,-2.6751e+05,-6.3728e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.2,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,0,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,"stress_x_0",0,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,"stress_x_0",0,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,"stress_x_0",0,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,"stress_x_0",0,16128,7.0748e+20,-6.7974e+28,8.95e+37,3.7603e+08,-2.6789e+05,-6.3817e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.21,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,0,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,"stress_x_0",0,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,"stress_x_0",0,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,"stress_x_0",0,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,"stress_x_0",0,16128,7.091e+20,-6.8465e+28,8.994e+37,3.7612e+08,-2.682e+05,-6.3908e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.22,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,0,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,"stress_x_0",0,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,"stress_x_0",0,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,"stress_x_0",0,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,"stress_x_0",0,16128,7.1072e+20,-6.896e+28,9.0385e+37,3.7618e+08,-2.685e+05,-6.3994e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.23,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,0,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,"stress_x_0",0,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,"stress_x_0",0,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,"stress_x_0",0,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,"stress_x_0",0,16128,7.1233e+20,-6.9456e+28,9.0827e+37,3.7625e+08,-2.6886e+05,-6.4082e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.24,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,0,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,"stress_x_0",0,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,"stress_x_0",0,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,"stress_x_0",0,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,"stress_x_0",0,16128,7.1393e+20,-6.9954e+28,9.1267e+37,3.7633e+08,-2.6882e+05,-6.4173e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.25,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,0,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,"stress_x_0",0,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,"stress_x_0",0,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,"stress_x_0",0,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,"stress_x_0",0,16128,7.1554e+20,-7.0452e+28,9.171e+37,3.7641e+08,-2.6957e+05,-6.4263e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.26,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,0,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,"stress_x_0",0,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,"stress_x_0",0,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,"stress_x_0",0,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,"stress_x_0",0,16128,7.1714e+20,-7.0955e+28,9.2154e+37,3.7646e+08,-2.6969e+05,-6.4349e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.27,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,0,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,"stress_x_0",0,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,"stress_x_0",0,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,"stress_x_0",0,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,"stress_x_0",0,16128,7.1873e+20,-7.1461e+28,9.26e+37,3.7652e+08,-2.6981e+05,-6.4435e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.28,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,0,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,"stress_x_0",0,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,"stress_x_0",0,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,"stress_x_0",0,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,"stress_x_0",0,16128,7.2031e+20,-7.1967e+28,9.3041e+37,3.7658e+08,-2.7e+05,-6.4522e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.29,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,0,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,"stress_x_0",0,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,"stress_x_0",0,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,"stress_x_0",0,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,"stress_x_0",0,16128,7.2189e+20,-7.2475e+28,9.3485e+37,3.7664e+08,-2.7026e+05,-6.4609e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.3,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,0,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,"stress_x_0",0,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,"stress_x_0",0,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,"stress_x_0",0,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,"stress_x_0",0,16128,7.2346e+20,-7.2986e+28,9.3929e+37,3.7669e+08,-2.7064e+05,-6.4696e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.31,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,0,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,"stress_x_0",0,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,"stress_x_0",0,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,"stress_x_0",0,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,"stress_x_0",0,16128,7.2503e+20,-7.3499e+28,9.4374e+37,3.7673e+08,-2.7089e+05,-6.478e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.32,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,0,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,"stress_x_0",0,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,"stress_x_0",0,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,"stress_x_0",0,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,"stress_x_0",0,16128,7.2659e+20,-7.4013e+28,9.4817e+37,3.7679e+08,-2.7107e+05,-6.4867e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.33,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,0,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,"stress_x_0",0,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,"stress_x_0",0,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,"stress_x_0",0,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,"stress_x_0",0,16128,7.2815e+20,-7.4529e+28,9.5261e+37,3.7683e+08,-2.7133e+05,-6.4953e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.34,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,0,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,"stress_x_0",0,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,"stress_x_0",0,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,"stress_x_0",0,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,"stress_x_0",0,16128,7.2969e+20,-7.5047e+28,9.5706e+37,3.7686e+08,-2.7154e+05,-6.5038e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.35,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,0,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,"stress_x_0",0,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,"stress_x_0",0,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,"stress_x_0",0,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,"stress_x_0",0,16128,7.3121e+20,-7.5567e+28,9.6145e+37,3.7689e+08,-2.7185e+05,-6.5121e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.36,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,0,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,"stress_x_0",0,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,"stress_x_0",0,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,"stress_x_0",0,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,"stress_x_0",0,16128,7.3271e+20,-7.6086e+28,9.6578e+37,3.7693e+08,-2.7213e+05,-6.5208e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.37,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,0,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,"stress_x_0",0,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,"stress_x_0",0,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,"stress_x_0",0,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,"stress_x_0",0,16128,7.3421e+20,-7.661e+28,9.7017e+37,3.7693e+08,-2.7247e+05,-6.5289e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.38,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,0,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,"stress_x_0",0,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,"stress_x_0",0,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,"stress_x_0",0,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,"stress_x_0",0,16128,7.3569e+20,-7.7137e+28,9.7453e+37,3.7694e+08,-2.7253e+05,-6.5369e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.39,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,0,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,"stress_x_0",0,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,"stress_x_0",0,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,"stress_x_0",0,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,"stress_x_0",0,16128,7.3717e+20,-7.7663e+28,9.7885e+37,3.7697e+08,-2.7291e+05,-6.5452e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.4,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,0,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,"stress_x_0",0,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,"stress_x_0",0,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,"stress_x_0",0,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,"stress_x_0",0,16128,7.3864e+20,-7.8191e+28,9.832e+37,3.7699e+08,-2.7318e+05,-6.5535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.41,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,0,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,"stress_x_0",0,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,"stress_x_0",0,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,"stress_x_0",0,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,"stress_x_0",0,16128,7.4011e+20,-7.8722e+28,9.8757e+37,3.77e+08,-2.7338e+05,-6.5615e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.42,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,0,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,"stress_x_0",0,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,"stress_x_0",0,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,"stress_x_0",0,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,"stress_x_0",0,16128,7.4156e+20,-7.9256e+28,9.9191e+37,3.7701e+08,-2.7361e+05,-6.5695e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.43,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,0,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,"stress_x_0",0,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,"stress_x_0",0,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,"stress_x_0",0,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,"stress_x_0",0,16128,7.4301e+20,-7.979e+28,9.9624e+37,3.7702e+08,-2.7398e+05,-6.5777e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.44,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,0,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,"stress_x_0",0,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,"stress_x_0",0,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,"stress_x_0",0,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,"stress_x_0",0,16128,7.4446e+20,-8.0326e+28,1.0006e+38,3.7703e+08,-2.7395e+05,-6.5856e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.45,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,0,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,"stress_x_0",0,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,"stress_x_0",0,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,"stress_x_0",0,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,"stress_x_0",0,16128,7.459e+20,-8.0865e+28,1.0049e+38,3.7703e+08,-2.7384e+05,-6.5938e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.46,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,0,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,"stress_x_0",0,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,"stress_x_0",0,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,"stress_x_0",0,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,"stress_x_0",0,16128,7.4733e+20,-8.1402e+28,1.0092e+38,3.7704e+08,-2.7447e+05,-6.6021e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.47,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,0,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,"stress_x_0",0,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,"stress_x_0",0,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,"stress_x_0",0,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,"stress_x_0",0,16128,7.4876e+20,-8.1945e+28,1.0136e+38,3.7701e+08,-2.7485e+05,-6.6097e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
