"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,7.63,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,0,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,"stress_x_0",0,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,"stress_x_0",0,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,"stress_x_0",0,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,"stress_x_0",0,16128,4.3796e+20,-1.0845e+29,5.7102e+37,1.7491e+08,-1.8626e+05,-6.2248e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.64,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,0,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,"stress_x_0",0,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,"stress_x_0",0,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,"stress_x_0",0,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,"stress_x_0",0,16128,4.3904e+20,-1.0887e+29,5.739e+37,1.7498e+08,-1.8656e+05,-6.2324e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.65,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,0,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,"stress_x_0",0,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,"stress_x_0",0,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,"stress_x_0",0,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,"stress_x_0",0,16128,4.4012e+20,-1.0929e+29,5.768e+37,1.7505e+08,-1.8661e+05,-6.2399e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.66,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,0,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,"stress_x_0",0,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,"stress_x_0",0,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,"stress_x_0",0,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,"stress_x_0",0,16128,4.412e+20,-1.097e+29,5.7971e+37,1.7512e+08,-1.8687e+05,-6.2476e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.67,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,0,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,"stress_x_0",0,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,"stress_x_0",0,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,"stress_x_0",0,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,"stress_x_0",0,16128,4.4228e+20,-1.1012e+29,5.8263e+37,1.7519e+08,-1.8735e+05,-6.2552e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.68,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,0,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,"stress_x_0",0,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,"stress_x_0",0,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,"stress_x_0",0,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,"stress_x_0",0,16128,4.4337e+20,-1.1054e+29,5.8556e+37,1.7526e+08,-1.8766e+05,-6.2628e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.69,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,0,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,"stress_x_0",0,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,"stress_x_0",0,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,"stress_x_0",0,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,"stress_x_0",0,16128,4.4445e+20,-1.1096e+29,5.8851e+37,1.7532e+08,-1.8757e+05,-6.2704e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.7,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,0,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,"stress_x_0",0,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,"stress_x_0",0,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,"stress_x_0",0,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,"stress_x_0",0,16128,4.4554e+20,-1.1138e+29,5.9145e+37,1.7539e+08,-1.8793e+05,-6.2781e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.71,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,0,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,"stress_x_0",0,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,"stress_x_0",0,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,"stress_x_0",0,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,"stress_x_0",0,16128,4.4663e+20,-1.118e+29,5.9441e+37,1.7545e+08,-1.8833e+05,-6.2857e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.72,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,0,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,"stress_x_0",0,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,"stress_x_0",0,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,"stress_x_0",0,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,"stress_x_0",0,16128,4.4771e+20,-1.1223e+29,5.9738e+37,1.7552e+08,-1.8809e+05,-6.2933e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.73,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,0,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,"stress_x_0",0,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,"stress_x_0",0,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,"stress_x_0",0,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,"stress_x_0",0,16128,4.488e+20,-1.1265e+29,6.0036e+37,1.7558e+08,-1.8874e+05,-6.301e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.74,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,0,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,"stress_x_0",0,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,"stress_x_0",0,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,"stress_x_0",0,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,"stress_x_0",0,16128,4.4989e+20,-1.1308e+29,6.0336e+37,1.7564e+08,-1.8883e+05,-6.3086e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.75,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,0,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,"stress_x_0",0,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,"stress_x_0",0,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,"stress_x_0",0,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,"stress_x_0",0,16128,4.5098e+20,-1.135e+29,6.0636e+37,1.757e+08,-1.8904e+05,-6.3162e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.76,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,0,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,"stress_x_0",0,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,"stress_x_0",0,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,"stress_x_0",0,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,"stress_x_0",0,16128,4.5208e+20,-1.1393e+29,6.0937e+37,1.7576e+08,-1.8889e+05,-6.3239e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.77,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,0,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,"stress_x_0",0,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,"stress_x_0",0,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,"stress_x_0",0,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,"stress_x_0",0,16128,4.5317e+20,-1.1436e+29,6.1239e+37,1.7582e+08,-1.8908e+05,-6.3315e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.78,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,0,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,"stress_x_0",0,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,"stress_x_0",0,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,"stress_x_0",0,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,"stress_x_0",0,16128,4.5426e+20,-1.1479e+29,6.1544e+37,1.7588e+08,-1.8964e+05,-6.3392e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.79,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,0,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,"stress_x_0",0,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,"stress_x_0",0,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,"stress_x_0",0,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,"stress_x_0",0,16128,4.5536e+20,-1.1522e+29,6.1848e+37,1.7594e+08,-1.901e+05,-6.3469e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.8,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,0,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,"stress_x_0",0,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,"stress_x_0",0,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,"stress_x_0",0,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,"stress_x_0",0,16128,4.5642e+20,-1.1564e+29,6.2148e+37,1.7597e+08,-1.9037e+05,-6.3542e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.81,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,0,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,"stress_x_0",0,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,"stress_x_0",0,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,"stress_x_0",0,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,"stress_x_0",0,16128,4.5747e+20,-1.1607e+29,6.2446e+37,1.76e+08,-1.8989e+05,-6.3613e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.82,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,0,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,"stress_x_0",0,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,"stress_x_0",0,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,"stress_x_0",0,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,"stress_x_0",0,16128,4.5852e+20,-1.1649e+29,6.2746e+37,1.7603e+08,-1.9034e+05,-6.3684e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.83,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,0,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,"stress_x_0",0,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,"stress_x_0",0,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,"stress_x_0",0,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,"stress_x_0",0,16128,4.5957e+20,-1.1691e+29,6.3047e+37,1.7606e+08,-1.9041e+05,-6.3756e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.84,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,0,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,"stress_x_0",0,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,"stress_x_0",0,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,"stress_x_0",0,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,"stress_x_0",0,16128,4.6062e+20,-1.1734e+29,6.3347e+37,1.7608e+08,-1.9043e+05,-6.3827e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.85,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,0,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,"stress_x_0",0,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,"stress_x_0",0,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,"stress_x_0",0,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,"stress_x_0",0,16128,4.6167e+20,-1.1777e+29,6.365e+37,1.761e+08,-1.9133e+05,-6.3898e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.86,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,0,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,"stress_x_0",0,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,"stress_x_0",0,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,"stress_x_0",0,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,"stress_x_0",0,16128,4.6272e+20,-1.1819e+29,6.3953e+37,1.7612e+08,-1.911e+05,-6.397e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.87,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,0,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,"stress_x_0",0,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,"stress_x_0",0,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,"stress_x_0",0,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,"stress_x_0",0,16128,4.6377e+20,-1.1862e+29,6.4257e+37,1.7614e+08,-1.9117e+05,-6.4042e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.88,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,0,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,"stress_x_0",0,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,"stress_x_0",0,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,"stress_x_0",0,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,"stress_x_0",0,16128,4.6482e+20,-1.1905e+29,6.4563e+37,1.7616e+08,-1.916e+05,-6.4114e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.89,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,0,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,"stress_x_0",0,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,"stress_x_0",0,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,"stress_x_0",0,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,"stress_x_0",0,16128,4.6588e+20,-1.1948e+29,6.4869e+37,1.7617e+08,-1.9164e+05,-6.4185e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.9,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,0,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,"stress_x_0",0,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,"stress_x_0",0,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,"stress_x_0",0,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,"stress_x_0",0,16128,4.6693e+20,-1.1991e+29,6.5176e+37,1.7618e+08,-1.9202e+05,-6.4257e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.91,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,0,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,"stress_x_0",0,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,"stress_x_0",0,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,"stress_x_0",0,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,"stress_x_0",0,16128,4.6799e+20,-1.2034e+29,6.5484e+37,1.762e+08,-1.9195e+05,-6.4329e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.92,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,0,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,"stress_x_0",0,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,"stress_x_0",0,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,"stress_x_0",0,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,"stress_x_0",0,16128,4.6904e+20,-1.2078e+29,6.5795e+37,1.7621e+08,-1.9247e+05,-6.4402e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.93,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,0,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,"stress_x_0",0,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,"stress_x_0",0,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,"stress_x_0",0,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,"stress_x_0",0,16128,4.701e+20,-1.2121e+29,6.6104e+37,1.7622e+08,-1.9261e+05,-6.4474e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.94,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,0,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,"stress_x_0",0,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,"stress_x_0",0,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,"stress_x_0",0,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,"stress_x_0",0,16128,4.7116e+20,-1.2164e+29,6.6415e+37,1.7622e+08,-1.925e+05,-6.4546e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,7.95,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,0,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,"stress_x_0",0,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,"stress_x_0",0,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,"stress_x_0",0,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,"stress_x_0",0,16128,4.7222e+20,-1.2208e+29,6.673e+37,1.7623e+08,-1.9351e+05,-6.4618e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
